Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.22663340000000,0.61110000000000,16.53050000000000,0,Composed: Copy with GPU GDI,0.75430000000000,31.99410000000000,16.66210000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.24349680000000,0.78030000000000,16.86340000000000,0,Composed: Copy with GPU GDI,1.16020000000000,31.79310000000000,16.66240000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.26038560000000,0.57680000000000,16.88880000000000,0,Composed: Copy with GPU GDI,0.73760000000000,31.57430000000000,16.67000000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.27672530000000,0.43530000000000,16.33970000000000,0,Composed: Copy with GPU GDI,0.61800000000000,31.89570000000000,16.66110000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.29341800000000,0.71910000000000,16.69270000000000,0,Composed: Copy with GPU GDI,0.82170000000000,31.87190000000000,16.66890000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.31036380000000,0.80690000000000,16.94580000000000,0,Composed: Copy with GPU GDI,1.15030000000000,31.60030000000000,16.67420000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.32704780000000,0.61860000000000,16.68400000000000,0,Composed: Copy with GPU GDI,0.73500000000000,31.57150000000000,16.65520000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.34357000000000,0.49530000000000,16.52220000000000,0,Composed: Copy with GPU GDI,0.60680000000000,31.74590000000000,16.69660000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.36025130000000,0.77950000000000,16.68130000000000,0,Composed: Copy with GPU GDI,1.13910000000000,31.69360000000000,16.62900000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.37688320000000,0.78220000000000,16.63190000000000,0,Composed: Copy with GPU GDI,0.90140000000000,31.73370000000000,16.67200000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.39366940000000,0.86250000000000,16.78620000000000,0,Composed: Copy with GPU GDI,1.20930000000000,31.61140000000000,16.66390000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.41001640000000,0.49860000000000,16.34700000000000,0,Composed: Copy with GPU GDI,0.67250000000000,31.93430000000000,16.66990000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.42707000000000,0.48810000000000,17.05360000000000,0,Composed: Copy with GPU GDI,0.65810000000000,31.54890000000000,16.66820000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.44367430000000,0.85780000000000,16.60430000000000,0,Composed: Copy with GPU GDI,0.89880000000000,31.59480000000000,16.65020000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.46019730000000,0.57230000000000,16.52300000000000,0,Composed: Copy with GPU GDI,0.74420000000000,31.83940000000000,16.76760000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.47685410000000,0.44560000000000,16.65680000000000,0,Composed: Copy with GPU GDI,0.60500000000000,31.80790000000000,16.62530000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.49363580000000,0.58560000000000,16.78170000000000,0,Composed: Copy with GPU GDI,0.76240000000000,31.77190000000000,16.74570000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.51053080000000,0.59660000000000,16.89500000000000,0,Composed: Copy with GPU GDI,0.73500000000000,31.54350000000000,16.66660000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.52719490000000,0.48410000000000,16.66410000000000,0,Composed: Copy with GPU GDI,0.64520000000000,31.49360000000000,16.61420000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.54399330000000,0.49960000000000,16.79840000000000,0,Composed: Copy with GPU GDI,0.65640000000000,31.32940000000000,16.63420000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.56052520000000,0.47260000000000,16.53190000000000,0,Composed: Copy with GPU GDI,0.60860000000000,31.49240000000000,16.69490000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.57694970000000,0.75100000000000,16.42450000000000,0,Composed: Copy with GPU GDI,0.95590000000000,31.86000000000000,16.79210000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.59396180000000,0.81070000000000,17.01210000000000,0,Composed: Copy with GPU GDI,0.93350000000000,31.40320000000000,16.55530000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.61056890000000,0.60580000000000,16.60710000000000,0,Composed: Copy with GPU GDI,0.79090000000000,31.60460000000000,16.80850000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.62682280000000,0.51260000000000,16.25390000000000,0,Composed: Copy with GPU GDI,0.66740000000000,32.03990000000000,16.68920000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.64423500000000,0.57610000000000,17.41220000000000,0,Composed: Copy with GPU GDI,0.74030000000000,31.19570000000000,16.56800000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.66060590000000,0.48750000000000,16.37090000000000,0,Composed: Copy with GPU GDI,0.64220000000000,31.59490000000000,16.77010000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.67798300000000,0.78440000000000,17.37710000000000,0,Composed: Copy with GPU GDI,0.77450000000000,30.86860000000000,16.65080000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.69493220000000,0.68090000000000,16.94920000000000,0,Composed: Copy with GPU GDI,0.77970000000000,30.58660000000000,16.66720000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.71121670000000,0.74730000000000,16.28450000000000,0,Composed: Copy with GPU GDI,0.82530000000000,30.97800000000000,16.67590000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.72792310000000,0.80550000000000,16.70640000000000,0,Composed: Copy with GPU GDI,0.79000000000000,30.75110000000000,16.47950000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.74479950000000,0.86320000000000,16.87640000000000,0,Composed: Copy with GPU GDI,1.40230000000000,30.53170000000000,16.65700000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.76073330000000,0.82780000000000,15.93380000000000,0,Composed: Copy with GPU GDI,0.81110000000000,31.24140000000000,16.64350000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.77750240000000,0.73130000000000,16.76910000000000,0,Composed: Copy with GPU GDI,0.75970000000000,31.16400000000000,16.69170000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.79436490000000,0.95510000000000,16.86250000000000,0,Composed: Copy with GPU GDI,0.90940000000000,30.93280000000000,16.63130000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.81065770000000,1.07390000000000,16.29280000000000,0,Composed: Copy with GPU GDI,0.99090000000000,31.30290000000000,16.66290000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.82801060000000,0.89220000000000,17.35290000000000,0,Composed: Copy with GPU GDI,0.87840000000000,30.61430000000000,16.66430000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.84414940000000,0.85360000000000,16.13880000000000,0,Composed: Copy with GPU GDI,0.83320000000000,31.14650000000000,16.67100000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.86023150000000,0.78310000000000,16.08210000000000,0,Composed: Copy with GPU GDI,0.89440000000000,31.71770000000000,16.65330000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.87696060000000,0.78520000000000,16.72910000000000,0,Composed: Copy with GPU GDI,0.88110000000000,31.63760000000000,16.64900000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.89355310000000,0.78900000000000,16.59250000000000,0,Composed: Copy with GPU GDI,0.88890000000000,31.70720000000000,16.66210000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.91036310000000,0.59930000000000,16.81000000000000,0,Composed: Copy with GPU GDI,0.81180000000000,31.59010000000000,16.69290000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.92700690000000,0.84420000000000,16.64380000000000,0,Composed: Copy with GPU GDI,0.88700000000000,31.61190000000000,16.66560000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.94349330000000,0.51450000000000,16.48640000000000,0,Composed: Copy with GPU GDI,0.68660000000000,31.80060000000000,16.67510000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.96042390000000,0.74470000000000,16.93060000000000,0,Composed: Copy with GPU GDI,0.86220000000000,31.54580000000000,16.67580000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.97702370000000,0.80100000000000,16.59980000000000,0,Composed: Copy with GPU GDI,1.22810000000000,31.59590000000000,16.64990000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,3.99368460000000,0.49960000000000,16.66090000000000,0,Composed: Copy with GPU GDI,0.72360000000000,31.56690000000000,16.63190000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.01023560000000,0.66200000000000,16.55100000000000,0,Composed: Copy with GPU GDI,0.78180000000000,31.74840000000000,16.73250000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.02711100000000,0.62120000000000,16.87540000000000,0,Composed: Copy with GPU GDI,0.80400000000000,31.52950000000000,16.65650000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.04381760000000,0.36160000000000,16.70660000000000,0,Composed: Copy with GPU GDI,0.58810000000000,31.56380000000000,16.74090000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.06057930000000,0.86730000000000,16.76170000000000,0,Composed: Copy with GPU GDI,1.26590000000000,31.38150000000000,16.57940000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.07736430000000,0.72280000000000,16.78500000000000,0,Composed: Copy with GPU GDI,0.90760000000000,31.34650000000000,16.75000000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.09390260000000,0.64240000000000,16.53830000000000,0,Composed: Copy with GPU GDI,0.99110000000000,31.51680000000000,16.70860000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.11048570000000,0.55490000000000,16.58310000000000,0,Composed: Copy with GPU GDI,0.78920000000000,31.70190000000000,16.76820000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.12737720000000,0.54340000000000,16.89150000000000,0,Composed: Copy with GPU GDI,0.66260000000000,31.45820000000000,16.64780000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.14392840000000,0.48900000000000,16.55120000000000,0,Composed: Copy with GPU GDI,0.72560000000000,31.57610000000000,16.66910000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.16084380000000,0.92690000000000,16.91540000000000,0,Composed: Copy with GPU GDI,1.01460000000000,31.37320000000000,16.71250000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.17724830000000,0.49180000000000,16.40450000000000,0,Composed: Copy with GPU GDI,0.70500000000000,31.58450000000000,16.61580000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.19396180000000,0.49120000000000,16.71350000000000,0,Composed: Copy with GPU GDI,0.69180000000000,31.50400000000000,16.63300000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.21053050000000,0.46070000000000,16.56870000000000,0,Composed: Copy with GPU GDI,0.66710000000000,31.64210000000000,16.70680000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.22738300000000,0.80950000000000,16.85250000000000,0,Composed: Copy with GPU GDI,0.94070000000000,31.35210000000000,16.56250000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.24430460000000,0.85360000000000,16.92160000000000,0,Composed: Copy with GPU GDI,0.80670000000000,31.20280000000000,16.77230000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.26160510000000,0.86820000000000,17.30050000000000,0,Composed: Copy with GPU GDI,1.37910000000000,30.47560000000000,16.57330000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.27788130000000,0.82470000000000,16.27620000000000,0,Composed: Copy with GPU GDI,0.80270000000000,30.73370000000000,16.53430000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.29470240000000,0.83620000000000,16.82110000000000,0,Composed: Copy with GPU GDI,0.80660000000000,30.72180000000000,16.80920000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.31131850000000,0.90790000000000,16.61610000000000,0,Composed: Copy with GPU GDI,1.50890000000000,30.81990000000000,16.71420000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.32795870000000,0.82700000000000,16.64020000000000,0,Composed: Copy with GPU GDI,0.79610000000000,30.67960000000000,16.49990000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.34453720000000,0.92300000000000,16.57850000000000,0,Composed: Copy with GPU GDI,0.86070000000000,30.76110000000000,16.66000000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.36092290000000,0.96450000000000,16.38570000000000,0,Composed: Copy with GPU GDI,0.88960000000000,31.21190000000000,16.83650000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.37784320000000,1.28380000000000,16.92030000000000,0,Composed: Copy with GPU GDI,1.64020000000000,30.80030000000000,16.50870000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.39481370000000,0.86950000000000,16.97050000000000,0,Composed: Copy with GPU GDI,0.81790000000000,30.67130000000000,16.84150000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.41114120000000,0.81910000000000,16.32750000000000,0,Composed: Copy with GPU GDI,0.79670000000000,31.02100000000000,16.67720000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.42825710000000,0.88820000000000,17.11590000000000,0,Composed: Copy with GPU GDI,0.85450000000000,30.55980000000000,16.65470000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.44463210000000,0.89670000000000,16.37500000000000,0,Composed: Copy with GPU GDI,0.86880000000000,30.75840000000000,16.57360000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.46135130000000,0.84680000000000,16.71920000000000,0,Composed: Copy with GPU GDI,0.80140000000000,30.71500000000000,16.67580000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.47793420000000,0.79620000000000,16.58290000000000,0,Composed: Copy with GPU GDI,1.42770000000000,30.71170000000000,16.57960000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.49483760000000,1.05170000000000,16.90340000000000,0,Composed: Copy with GPU GDI,0.98450000000000,30.56800000000000,16.75970000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.51113390000000,0.85250000000000,16.29630000000000,0,Composed: Copy with GPU GDI,0.83760000000000,31.01560000000000,16.74390000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.52797530000000,0.94920000000000,16.84140000000000,0,Composed: Copy with GPU GDI,0.97290000000000,30.83940000000000,16.66520000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.54459260000000,0.79710000000000,16.61730000000000,0,Composed: Copy with GPU GDI,0.76080000000000,30.73990000000000,16.51780000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.56114920000000,0.80070000000000,16.55660000000000,0,Composed: Copy with GPU GDI,0.78430000000000,30.86230000000000,16.67900000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.57923310000000,1.34740000000000,18.08390000000000,0,Composed: Copy with GPU GDI,1.16630000000000,29.45920000000000,16.68080000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.59593250000000,1.23950000000000,16.69940000000000,0,Composed: Copy with GPU GDI,1.26380000000000,29.38690000000000,16.62710000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.72958560000000,0.76990000000000,133.65309999999999,0,Composed: Copy with GPU GDI,0.90430000000000,28.98000000000000,133.24620000000002
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.82993860000000,0.61550000000000,100.35299999999999,0,Composed: Copy with GPU GDI,0.71380000000000,28.60900000000000,99.98200000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,4.93076170000000,0.65560000000000,100.82310000000000,0,Composed: Copy with GPU GDI,0.78980000000000,27.76680000000000,99.98089999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.03154130000000,0.63010000000000,100.77960000000000,0,Composed: Copy with GPU GDI,0.73430000000000,26.99030000000000,100.00310000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.13219530000000,0.58180000000000,100.65400000000000,0,Composed: Copy with GPU GDI,0.71130000000000,26.35090000000000,100.01460000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.23281060000000,0.45360000000000,100.61530000000000,0,Composed: Copy with GPU GDI,0.64800000000000,25.70900000000000,99.97340000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.33320940000000,0.39420000000000,100.39879999999999,0,Composed: Copy with GPU GDI,0.61580000000000,25.35680000000000,100.04660000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.43398400000000,0.54240000000000,100.77460000000001,0,Composed: Copy with GPU GDI,0.72570000000000,24.75750000000000,100.17529999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.53506700000000,0.96360000000000,101.08300000000001,0,Composed: Copy with GPU GDI,0.88870000000000,23.51960000000000,99.84510000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.63551620000000,0.64480000000000,100.44920000000000,0,Composed: Copy with GPU GDI,1.48430000000000,23.02270000000000,99.95229999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.73607690000000,0.45360000000000,100.56070000000000,0,Composed: Copy with GPU GDI,1.41030000000000,22.42810000000000,99.96610000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.83715500000000,0.73980000000000,101.07810000000001,0,Composed: Copy with GPU GDI,1.56150000000000,21.35770000000000,100.00770000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,5.93837770000000,0.49830000000000,101.22270000000000,0,Composed: Copy with GPU GDI,1.39380000000000,20.12370000000000,99.98869999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.03964550000000,0.46980000000000,101.26780000000001,0,Composed: Copy with GPU GDI,1.40560000000000,18.84200000000000,99.98609999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.14004900000000,0.36500000000000,100.40350000000001,0,Composed: Copy with GPU GDI,1.32850000000000,18.51220000000000,100.07370000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.24145740000000,1.32330000000000,101.40840000000000,0,Composed: Copy with GPU GDI,1.74350000000000,33.84430000000000,116.74050000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.34262190000000,1.41940000000000,101.16450000000000,0,Composed: Copy with GPU GDI,3.13780000000000,32.58380000000000,99.90400000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.44384160000000,0.82400000000000,101.21969999999999,0,Composed: Copy with GPU GDI,1.66100000000000,31.36580000000000,100.00170000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.54751530000000,0.56330000000000,103.67370000000000,0,Composed: Copy with GPU GDI,1.45190000000000,27.62970000000000,99.93760000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.64963300000000,0.54170000000000,102.11770000000000,0,Composed: Copy with GPU GDI,1.41040000000000,25.52250000000000,100.01050000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.75076130000000,0.47040000000000,101.12830000000001,0,Composed: Copy with GPU GDI,1.34450000000000,24.36090000000000,99.96670000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.85192900000000,0.60510000000000,101.16770000000000,0,Composed: Copy with GPU GDI,1.52940000000000,23.21620000000000,100.02300000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,6.95270210000000,0.49270000000000,100.77310000000000,0,Composed: Copy with GPU GDI,1.43520000000000,22.43450000000000,99.99140000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.05334400000000,0.43080000000000,100.64190000000001,0,Composed: Copy with GPU GDI,1.29610000000000,21.76450000000000,99.97190000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.15395620000000,0.68760000000000,100.61220000000000,0,Composed: Copy with GPU GDI,1.44780000000000,21.15650000000000,100.00420000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.25503860000000,0.61020000000000,101.08240000000001,0,Composed: Copy with GPU GDI,1.53190000000000,20.05760000000000,99.98350000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.35631720000000,0.44480000000000,101.27860000000000,0,Composed: Copy with GPU GDI,1.41380000000000,18.80300000000000,100.02400000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.45692210000000,0.54820000000000,100.60490000000000,0,Composed: Copy with GPU GDI,1.52820000000000,18.20080000000000,100.00270000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.55793910000000,1.42010000000000,101.01700000000000,0,Composed: Copy with GPU GDI,1.79120000000000,33.94380000000000,116.76000000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.65915500000000,1.44710000000000,101.21589999999999,0,Composed: Copy with GPU GDI,2.92090000000000,32.65620000000001,99.92829999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.76018140000000,0.48370000000000,101.02640000000000,0,Composed: Copy with GPU GDI,1.46820000000000,31.59360000000000,99.96380000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.86136850000000,0.60520000000000,101.18710000000000,0,Composed: Copy with GPU GDI,1.43670000000000,30.38780000000000,99.98129999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,7.96230240000000,0.52900000000000,100.93389999999999,0,Composed: Copy with GPU GDI,1.51380000000000,29.66540000000000,100.21150000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.06328370000000,0.49410000000000,100.98129999999999,0,Composed: Copy with GPU GDI,1.44580000000000,28.44140000000000,99.75729999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.16446380000000,0.48180000000000,101.18010000000000,0,Composed: Copy with GPU GDI,1.39050000000000,27.25710000000000,99.99580000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.26558320000000,0.68040000000000,101.11940000000000,0,Composed: Copy with GPU GDI,2.31810000000000,26.17340000000000,100.03570000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.36723280000000,1.19490000000000,101.64960000000001,0,Composed: Copy with GPU GDI,2.46790000000000,24.49240000000000,99.96860000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.46809650000000,0.49110000000000,100.86369999999999,0,Composed: Copy with GPU GDI,2.32350000000000,23.61290000000000,99.98420000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.57056210000000,0.45800000000000,102.46560000000001,0,Composed: Copy with GPU GDI,2.27480000000000,21.16640000000000,100.01909999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.67329030000000,0.40480000000000,102.72820000000000,0,Composed: Copy with GPU GDI,2.13050000000000,35.20210000000000,116.76390000000001
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.77424370000000,0.94270000000000,100.95340000000000,0,Composed: Copy with GPU GDI,2.64650000000000,34.18130000000000,99.93259999999999
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.87521570000000,1.12280000000000,100.97200000000001,0,Composed: Copy with GPU GDI,3.68510000000000,33.29070000000000,100.08140000000000
M1937.exe,18464,0x000000000B7ACE80,D3D9,-1,0,0,8.97693750000000,0.78080000000000,101.72180000000000,0,Composed: Copy with GPU GDI,2.44150000000000,31.43600000000000,99.86709999999999
